benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,sri_resnet_a,-,7,motion_blur_45,1.0,sat,1.0090
time_invariant,image,sri_resnet_a,-,7,motion_blur_45,1.0,sat,1.0227
time_invariant,image,sri_resnet_a,-,7,motion_blur_45,1.0,sat,1.0103
time_invariant,image,sri_resnet_a,-,7,motion_blur_45,1.0,sat,1.0120
time_invariant,image,sri_resnet_a,-,7,motion_blur_45,1.0,sat,1.0950
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.1427
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0066
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0196
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0184
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0084
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0166
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.4208
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0348
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0193
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0215
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.5221
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0184
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0108
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0078
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0116
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0262
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0091
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.2662
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0133
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.1,sat,1.0097
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0180
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0137
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0304
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0318
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.2194
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0309
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0345
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0386
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0174
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0358
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0046
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0249
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.4310
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0149
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0219
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0297
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0221
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0067
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0157
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,0.5,sat,1.0277
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0100
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0084
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0103
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0152
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.1184
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0378
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0224
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0095
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0323
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0187
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0105
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.1210
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0980
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0233
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0179
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0205
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0434
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0226
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0226
time_invariant,image,sri_resnet_a,-,9,motion_blur_45,1.0,sat,1.0180
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0113
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0174
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0194
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0163
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0118
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0127
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0353
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0250
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0023
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0169
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0194
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0045
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0111
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0079
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0107
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.1003
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0230
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0108
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0121
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.1,sat,1.0159
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0138
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0240
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0094
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0163
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0291
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0195
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0434
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0336
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0127
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0329
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.4138
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0088
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0198
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0160
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0215
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0133
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0228
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0179
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0210
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,1.0232
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0113
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0145
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0204
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0061
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.2382
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0258
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.9975
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0106
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0127
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0192
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0091
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0099
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.2544
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0268
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0125
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0120
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0937
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0079
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0241
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,1.0127
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.1023
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0230
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0116
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0164
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0074
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0238
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0210
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0180
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0090
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0139
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0170
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0094
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0133
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0111
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0088
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0269
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0083
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0076
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0285
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,1.0098
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0079
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0157
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0121
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0194
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0194
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0182
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0470
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0148
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0145
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0181
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0227
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0301
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.1506
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0115
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0071
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0120
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0217
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0132
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0061
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0133
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0094
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0054
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0112
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0063
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0411
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0303
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0186
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0168
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0144
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0135
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0088
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0949
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.1350
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.1479
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0071
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0172
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0221
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0091
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0113
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0203
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.1030
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0140
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0140
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0116
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0264
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0329
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.4275
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0209
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0203
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0222
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.5141
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0095
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0341
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0319
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0381
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0492
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0327
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.1301
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0283
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,1.0289
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0235
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0254
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0365
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0252
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.1196
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0382
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0399
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0519
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0399
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0728
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0444
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0527
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0454
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0425
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0256
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0272
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.1268
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0261
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0944
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0273
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0215
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0279
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0271
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0339
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0986
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0545
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0232
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0359
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0281
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0316
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0208
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.2961
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0407
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.1387
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0176
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0143
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0253
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0275
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.1017
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,1.0294
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.0052
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.0215
time_invariant,kws,m3,64,301,lowpass,0.1,sat,0.9899
time_invariant,kws,m3,64,301,lowpass,0.1,sat,0.9306
time_invariant,kws,m3,64,301,lowpass,0.1,sat,0.9251
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.2677
time_invariant,kws,m3,64,301,lowpass,0.1,sat,0.9382
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.2814
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.2950
time_invariant,kws,m3,64,301,lowpass,0.1,sat,1.0212
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2882
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.0010
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2716
time_invariant,kws,m3,64,301,lowpass,0.5,sat,0.9503
time_invariant,kws,m3,64,301,lowpass,0.5,sat,0.9254
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2680
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2569
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2707
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.2599
time_invariant,kws,m3,64,301,lowpass,0.5,sat,1.0113
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.2922
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.2579
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.0037
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.9218
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.0010
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.2490
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.2757
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.3015
time_invariant,kws,m3,64,301,lowpass,1.0,sat,1.0184
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.9912
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9268
time_invariant,kws,m3,64,301,echo,0.1,sat,1.2849
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9375
time_invariant,kws,m3,64,301,echo,0.1,sat,1.0183
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9899
time_invariant,kws,m3,64,301,echo,0.1,sat,1.0040
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9472
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9366
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9918
time_invariant,kws,m3,64,301,echo,0.1,sat,0.9248
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9439
time_invariant,kws,m3,64,301,echo,0.5,sat,1.2744
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9523
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9211
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9290
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9388
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9441
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9384
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9345
time_invariant,kws,m3,64,301,echo,0.5,sat,0.9423
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9949
time_invariant,kws,m3,64,301,echo,1.0,sat,1.2798
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9233
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9512
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9400
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9482
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9451
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9358
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9418
time_invariant,kws,m3,64,301,echo,1.0,sat,0.9477
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9395
time_invariant,kws,m3,64,301,highpass,0.1,sat,1.2887
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9369
time_invariant,kws,m3,64,301,highpass,0.1,sat,1.0123
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9976
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9353
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9322
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9314
time_invariant,kws,m3,64,301,highpass,0.1,sat,1.0094
time_invariant,kws,m3,64,301,highpass,0.1,sat,0.9488
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9617
time_invariant,kws,m3,64,301,highpass,0.5,sat,1.0465
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9509
time_invariant,kws,m3,64,301,highpass,0.5,sat,1.0250
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9661
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9290
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9271
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9321
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9366
time_invariant,kws,m3,64,301,highpass,0.5,sat,0.9334
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9371
time_invariant,kws,m3,64,301,highpass,1.0,sat,1.2707
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9555
time_invariant,kws,m3,64,301,highpass,1.0,sat,1.0231
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9812
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9747
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9610
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9586
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9370
time_invariant,kws,m3,64,301,highpass,1.0,sat,0.9353
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.0002
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.2563
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.0053
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.0073
time_invariant,kws,m3,64,501,lowpass,0.1,sat,0.9385
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.2745
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.0001
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.2930
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.3090
time_invariant,kws,m3,64,501,lowpass,0.1,sat,1.3100
time_invariant,kws,m3,64,501,lowpass,0.5,sat,1.2811
time_invariant,kws,m3,64,501,lowpass,0.5,sat,1.2983
time_invariant,kws,m3,64,501,lowpass,0.5,sat,1.0321
